seller_id,price
519a7aa428f18d125a283cf8c014fdd6,79.69999999999999
c8665a4dd081a2c436b1cd921079d0d9,79.39
babcc0ab201e4c60188427cae51a5b8b,79.0
615c3462099ffa940d37b17dfda19594,79.0
96e5dc09087bad639b4ee193104ec2e5,79.0
f1ce5fdecd64935c28b9ff932751d0dc,79.0
5733d806668f8712c24b9abaefbfa642,77.9
739c7d7be81f63812dea0d1b1451c651,77.5
fc38b5dceee1a730fad8853453437fbd,77.4
65a7c0788e4d632ccb5e1b594b87f0bb,77.2
5de1c80811ce7007f62f00d971236c09,76.8
ab91571efab27993ff2f6b36e38055c3,76.67999999999999
e82de6494d91d3c4c54450f59b227a94,76.0
53088c75f948b48a7ece173ac17f0c12,75.9
d52cbce9845184537284a23c3bc3da0e,75.0
43a5d4a57af536fddc96d08be3afdfcb,75.0
c85d7b477a709c85a1e8b8f25aa1b270,75.0
05aebce0b5c8f0d41b29b686f2d05fd3,74.99000000000001
61f159ef6da2d441951d2c0efa719362,74.98
217f005bb37ff3aeef5b2ae1788e75ba,74.97
b88e7c57cb2d8b973b7dd4a2bfa14b36,74.9
9c3a1c416c765687bc79a04113269929,74.9
6187a137b2af59dfdbad8d9f8c373c14,74.8
a90a5da8b09e44264a177c0374a5ac87,74.69999999999999
d8d9567d0bfb0bc7eb845a205ba42657,74.6
c5ebe6598748b0aeaa61cfb820478b92,74.5
204b4e07bddef3c9b317f70189135b22,73.4
d4d99b60c4c94cd35acd502cec65dc8d,72.9
0e44d110fa6a54e121cb2c095a77762f,72.36
bb3dca718920a4d7ec3cc9ffb025108b,72.0
f0ec6a2adb05c62655a26dd347b8dede,72.0
8f0fbe2cd4d472157dc1cdef6edecaa9,71.88
2fa13c8bd5705d279f7ed5cc9ec61c68,70.5
028872bfa080090a9d0abd4f1af168f8,70.5
f90f77ef2799a27f80d90c425ca944f7,70.0
bbf4a892cac7b82422baa711dffb8997,70.0
8e34331b7eedd03be4e5d965c1956225,70.0
e4f121bf6ef8b9a1d4d3e65dd0473fab,70.0
4003520d80d0bad1d5623f7aa3c63cda,70.0
4c60877808f4318ef1107fbeb8f89afa,70.0
0a198e95d32b1be2da9424c962a6ebfa,69.99
be1e9e378700cecaa4ebf71433d7915c,69.9
4e92348462c75b6c842b994ce84a0ed4,69.9
f3511c85f59f8dec53d140501ee8e7a8,69.9
d598f929fc44e1e38678e7f47250ec04,69.9
7d7866a99a8656a42c7ff6352a433410,69.9
b5d034ac251546e25afe9067f05c1539,69.9
5587130f9850696ed7fafbc91c2cee44,69.8
8cb7c5ddf41f4d506eba76e9a4702a25,69.0
d3891911c2feae53c52fea2bd14054e5,69.0
05e107217c7266362fd44b75b2cd4cc4,68.68
57fe6232e67823593374a2281d7a8af8,67.98
4c1c7281388a33dd06daac44f9fadbd1,67.88
723a46b89fd5c3ed78ccdf039e33ac63,66.64
c6381b1321d7d97717a5bb4ed5b77882,66.0
a69aa24cec11168e7e39a3fbc727e925,65.98
d4a5e99e0dd915df64ba55a7fbd583fd,65.15
52831e5990d0771cb4951d6f12928167,65.0
ad738d3fcf42655ed15c4960b7b6c601,65.0
c8771b1a10bb99bb34d3c459c5cffb53,64.9
cf281cf8b7affbdfe751b29cc85580e1,64.9
f049a72cf58fd31b11f8919cade515e7,64.0
5563732abe64c3036cb97ad924128dd1,64.0
9e94fa26a70ede4d26226e918e8706a2,62.8
2cb98e27ce1c18abdb42209b34c382a7,62.49
6a3139c7bf09ece22a4713d956acbe5e,61.9
4c4d546adf3c3868fe19c9ec6e9ffda9,61.8
f7c31656c19db6275a8acadca289f426,61.56
fc908879b9ca1bd65419e54e50432d38,60.8
9ac75591b69c3402684b6ce0310f22ee,60.5
24a6daf925d9d591870a66660416de31,60.0
7c462184585ae80bd6e5774c62ce50f2,60.0
bf0045791395e66460eb04749c68672a,59.9
8fb67a334bacec338885b4e9e1708073,59.9
ba89796db68db180bd389de96b2ff3b6,59.9
5bc237df65098fe211bb4818f4d26d78,59.9
3e46a38ee171c503c3b4a3f23fe3bf0c,59.9
0ee4fb99ac55ffbbc98795aa01b7f8fa,59.9
75fdd0a732287f9497b179f6bd445d32,59.9
c240c4061717ac1806ae6ee72be3533b,59.9
9ef932e837d8b7f392c0bfee9d359dc2,59.9
2a7c6c0b0d5efde2bf75ec1e1cec2d41,59.8
455f46ef09a9e45667e2981df84b5cc2,59.8
269c5fc9fcadee614364c3620c30a1f9,59.8
3da38366e7bd9baf6369071f782ecdf0,59.47
76623fde66e6b63b59440fd34160512d,59.4
63704069d9bd3a75c1cf59babe56004a,59.3
db1f0f7c7e5e87f40b62226f020bb297,59.01
296729ffb9b684050dd24836dac4494a,59.0
2f1e7b90e01d9f086cbcb301c0c3d406,59.0
1d953075c2f0dd990bacf27b83b330f1,59.0
0af2ab31141893d26aca5a404a537dab,59.0
cecd97bc34ed8330bd4cd15713eda670,57.99
48e5ee06fb2dc74df1c711a9b6dfac2a,57.0
31eec405c9bb71dec8e2629a92e764fa,56.9
d2df77822373f19934e87694d8640767,56.9
c7c7b2682c648339a0e9846bb1023a39,56.0
ac9b01377919cdbd2a1bbb8d5837c70b,55.9
02a2272692e13558373c66db98f05e2e,54.98
c7246702dc991a06d788120dc7544391,54.86
26f6b7ab07be3e9e69ce82a6552efc19,54.8
d297f1055de2956aedfd3b04113dce3e,54.3
720e6cf846ea7572cbb66b743fb91e6c,54.0
a2a41aedb70551d4a85aa04dc2fced48,52.79
07e8e8fc5222bb358e6f259da3197074,51.8
eec3469d83e142f9a104886655338c37,50.8
0dfbed20065e425d2eaefb101f9816c0,50.36
deaadd805612bf94faaa9fa702516e11,50.0
57df9869a600bd6b7c405f2a862eccfb,50.0
4d8809767a5bafe22909c77951fb6b41,50.0
253c025bab43881055aeecde5e2d8b77,49.9
9140ef75cc8211c4035935e80e567204,49.9
3ded4e2d5f135cb103e5949d7263d2dd,49.9
e1a210d482714ce337763a19aef94ba4,49.9
7b3447b497e55af8c15fc7bd89d7b81a,49.9
7315baebc0572ff220d226283dc66728,49.849999999999994
2c00c85d30361cd2ced2969cffbbffa3,49.8
d1a1b40ec554c593a1a99366746289dd,49.7
1b61fb1f0f2185d89e9a126c498e9cc7,49.7
42d4b7e70819438f5ada61c965e92d7e,49.6
c963a25b8671419c6ce9eebe8fd03218,49.0
ce33c6211beaa8fef4cae8b52db39862,49.0
d63f306de130e0391d38a792541723b8,49.0
29c322e3f09f886f8bacbe91dfbd979e,48.98
5aaa890629f83706d8d9bfecd8377c1c,48.9
417a1e6c7321084d2a0ae0d023cfad93,48.9
83f2b4881141ce3fcd4e985125d3279e,48.8
034b9387752bfa309f350a70cd45ffa3,48.0
2e2f44824ab87a0cb961f68bf4073e7f,48.0
513a54369b6a8a6602fcb0e129c6d78d,47.8
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,47.8
9d213f303afae4983637247556438ede,47.7
baf15155e37ef5492731459bdc05be8a,47.0
160851d3ece7aa1a510f8d1a4bb8a8af,46.9
5566627eab3fe93fd6ee08798226101a,46.7
51e0557bc7b86de13e946c60ee91ce39,45.8
3338e7a0710a195872be80e0d2423867,45.0
9c351405b754cc5ce3e2ecf277bb034a,45.0
1f2eebc0e970fd3c463e4f5d9652687a,44.99
5a4236931428800e9d9cc04af0987118,44.97
fc5a0d7a310a7a41abf86a458585ff2b,44.9
da3fede3469bf49b7293ce3fc45b294d,44.9
a7d0f8dd44f57ef6de7f7f02e3d82630,43.9
cac4e0bc1a3269fa2b6ea5e763f6115b,43.64
15b3b1b81484422eb41df68ac87f1f50,43.35
05a48cc8859962767935ab9087417fbb,42.9
4125d9385a25e82d2f72d3a0fd55bc3f,42.9
9bade61a92bed55a25d2b67b9f4ed739,42.9
bca9230d3bbb4efa51872bf605a2f1ad,42.67
45c20d94d9171b0bcfab3c955e47d67b,42.480000000000004
7f02656561b680def9986c0795a8a080,42.0
dedcab67899479e4ea5dcc4eba47f587,42.0
72146da5774cabf2632faedcae097a76,41.96
3a3c180dd702a725bd0ba4117689239e,41.9
6561d6bf844e464b4019442692b40e02,41.9
a1ed30492b3b798bc121845bc4aa7366,41.8
16bdc8cefd0e32a6f0824d296c5ad14a,41.76
a213f1bd6458f4a158f3746cb2514559,41.52
9b1f656ca3060f8af17a50d8a024b533,41.0
c200c73f9d7e5a08ca439d6a0803da7c,40.0
e09887ca8c7bf8a4621ce481820414ef,39.99
d4828feed4cda2cd9d6b37899a95a71e,39.9
edb58a1390adf273840030a3d6253829,39.9
3f84fefc07dc159b268d4a77d3e8c425,39.9
a7b7354cc588f7566a848bcbb1ce3d96,39.9
e5bd51692380fd8cabb19b756b95e714,39.9
119c7f1a00ef43fad0e57604e76a747c,39.9
aa17b35ce4de7b565be3249ba838944f,39.9
643c01d7c56a724bec0454f4780e8a3e,39.9
166e8f1381e09651983c38b1f6f91c11,39.9
df683dfda87bf71ac3fc63063fba369d,39.9
c2bda99904207edd1834f03e0022b007,39.9
4e2627090e6e5b9fabba883a37897683,39.9
b452cb0ae35044c4a53179c39f49fb06,39.8
7caa63f175b1cecbfaadd8b5ab9998c7,39.8
902c99f1ac505c0d18778b61bcd636f7,39.49
389e45560e33d2d0747f949dcddbc08e,39.0
c74f14c1e26cf1bd5bd34b6a1e274426,39.0
bbd3acfe6de99892e73940d3fdceaf68,38.0
ab75b89cc49c9ab3160d0c91565a442a,37.98
5721089ba9214e80074f27d5a03fc0eb,37.98
2b2fed75b8e5ea3a052fc4c0825da485,37.9
20d53aad4fe5ee93a64f8839609d3586,37.4
9200e6ce317b67196b6b0bad4d4bd567,36.9
e116c7455dd26a4d8c3e92532583905f,36.76
67e43d802fde8cfd3f9580124f8167d1,36.0
9cea4682e16655f7da87f406902e989e,35.43
3a52d63a8f9daf5a28f3626d7eb9bd28,35.0
5cf1ec37aea089f45110c70653a166ab,35.0
c716e0b86ed568878475b60fbb6323ad,35.0
baeda7047354773262ba2405f97038ba,35.0
5206cc4bc2297c833e6061c49bf9c43f,35.0
50c361bcf670d16f6df4d52de3dff924,35.0
e6ffc9ac6a7adc9d16a1cfc2286dd546,34.99
cb162c8eef257253782d245c08d9097c,34.99
43b2c864251aa0ce4030c746984e088a,34.9
5a32c398a06c345440bf2a683b017ad3,34.9
c13fb473e7cb8b83ccd543c094df0608,34.9
eaf6d55068dea77334e8477d3878d89e,34.0
66d5ae34537110d3affc56174dad2b2f,33.81
bee36b4f9a2b9fdcaff6ec05df202ed0,33.8
d58d521f3789def2e7a22715e0badd93,32.99
8fff28c4263ddec387f28d237fb42773,32.7
c0aff2da32c17759d30b22fb0af6649d,32.0
56f413900b5166ab4d730e9ac0b12cb0,31.8
1d0646a72178a6fb37ee8082140e06ec,30.5
85e7c62c1d6ea078c3897424f867a7c8,30.0
1a6245add4353f18ed55138808906979,30.0
fdf736c18c589ed030e058312203e1b2,30.0
a5ff20ff766e7f50bd5066f33da14413,30.0
87b4428a334b8f676fd9a7f3bf544fb5,29.99
32f83ffe11cd40f7adcf4eef171f52d9,29.99
c1849d4d32d7a6cecd5aa471809d3135,29.979999999999997
139157dd4daa45c25b0807ffff348363,29.9
b8d890108a7a80e4f5d59eea9f362438,29.9
a09a13f18ed27932d08438aa6f12756e,29.9
918f6fbcf3ab724d805867303e593a1b,29.9
436bf27f2f18474fc6047702e9f8a866,29.9
c97aa4ee7420f937da13b7f9e2228b99,29.9
a9b533a26e898b12e8b8d4c07279bf4d,29.9
3aa3c89ae3cd482385568be76120f63c,29.9
c43d924a0f1688ee9fae0efcd6f539d4,29.9
28a26ebce31d5918b181ede016fd693b,29.9
528ce32f560edd11add4169f6a5b65be,29.9
c0e0b73d039eb9a99b6ce4cb7a429cd3,29.88
7b3f6ce5c6c22e9b96e7581ebf0df6e1,29.8
0336182e1b3e92f029d5354832045fdf,29.8
72c73be2b085b9d57650dd53eb2004c9,29.4
e4253cef933647000a82ff39c67b7bde,29.0
1992f8fb6b19fcccd97ca819811e7267,28.8
999f6d9a1c7c81f43be44c6b7d076210,28.0
bf0d50a6410d487dc97d2baac0a8c0be,27.9
b026643914f651e8371425e5b8a1e780,27.9
80146bc52c4f6af5239b23de2a20262b,27.1
392f7f2c797e4dc077e4311bde2ab8ce,26.0
84c945f15571830c1a91a33978e94009,25.99
70c0fda4c313d87115644d39e62eec60,25.99
c12d7463a579237ffb9248bd7cff378b,25.9
e5c84227854980f1db19a58958c551d9,25.5
3820c6537b3853be1a0687d5a60807ec,25.0
6548c2550b6e2d8f18053216e1c7b6f3,25.0
7cb946b1ad19faebe28c3e86c2794ec3,25.0
3986c0b54f6b748b75e7bd4e092aa3e5,24.99
38f276ca6e7cc95a6d1bb55ac9e5550f,24.99
42fb44130ac3134cde8e35cf8ec7df25,24.9
1c83418358f249c9d6affa52d579db0e,24.9
33fd411ed63a7c2f9005e3f065d9f85d,24.9
f0ec78809fe0bc3edb11c9fe5b97b059,24.7
b3e2faf2c1004d674f16a3aa3197f0e1,24.49
cad9969167c09b48ae6f1d123f7fa68d,24.0
bd43e172d599bed47a85da877172ca8c,23.92
bcd2d7510d58e293f20fad6438c1b314,23.9
544863df86ed3b78a04e0820d41430ee,23.9
2c54051840f19eca309a5423cf22df36,23.7
84deb808079d1be601c209c1e771b1cc,23.03
58b98ccb79873e04eac4357cacc590d9,23.0
07d75e33f2750d97d467fb57e4dfdd8a,22.5
bc8c8d665ec4664d286be0d521722b19,22.5
f9f68daa2af419d38f745478bcb3da1a,22.4
eb1bf309f4f6af9a97e9ddac3fdbeabe,22.3
0bb27263628258b8111a0262769fa9db,22.2
c1d1ebb4745cc43cb6f05e9c8a705c9a,22.0
34675b28b826facfde119785bf287dc1,21.99
f09b760d23495ac9a7e00d29b769007c,21.9
98f52e1020fe788c10c0418de4393fec,21.6
ed49da7cadefc454d6a67de249eab240,21.5
afac9f6b0c4e5f0a7ee87e922cd0f873,20.99
b77a27b1864483e721dc831d5ba4afa0,20.9
e76ecc7e9a1a1e3c6df9d2a8261c423d,20.0
e0b162a693bc7f9eab00f783a31d60ea,20.0
455befea1bb853c75ccbca94cff26e5c,19.99
d93b8458c6fe139d85cfa5eadbf55bd2,19.9
668bf321538e5072858eaef6087ce027,19.9
698624c6632eeba1774924dbea24c700,19.9
63bc58679c44e8a998792119fd7ad23e,19.9
17998cf586426bf0f2c3726cb0a4b211,19.9
0b46f784306be7200ca1700aa55d819f,19.9
bac44fa8e13424950488659b5f765c41,19.9
bd65d163ded559eb90a10cd09fec178f,19.8
9996ae921c50e8dff411ac69c0b4bb8b,19.8
8501d82f68d23148b6d78bb7c4a42037,19.7
6c9875b2f94ba781186f0c1aed8d1687,19.5
9d69ba0a7a626a64dc5db08e529559cf,19.3
ce4755084bc097113867e6454f8f5e52,18.9
c1552b1dab6e6f760950368ae61fb600,18.9
804287717b9156fb7a787acd9af4fac1,18.8
13e85aac53340018b40c2af68001b7e0,17.8
c161d1327ebc3a156c09582ab2f59f6c,17.0
f3862c2188522d89860c38a3ea8b550d,15.5
9f56a7a649097b166d8ed286ad86a15c,14.99
c3e2398fcc7e581cda2e546557bf6968,14.9
b2f4d63c7203f539a78252565ca32257,14.9
e9e446d01bd10a97a8ffcfc4a3a20cb2,14.75
a61cc04793308395a840807104365121,14.63
6576fd3e23c88f0e5d4d23f39bba0542,14.5
539ed9e19811677513447759be5eccfc,14.2
5b92bfa4120daa27c574daa2e386c693,14.0
c7bb64409aa480bb7d0335faaaf3d242,13.9
fb503a924a0b9db19d83dd0ac6dbef8c,13.9
6614814a00d344b846ae209f95ee7e3f,13.0
b5f0712d22a873b6797ab6cc65c3fcba,12.99
d7ab82074b5f1dfba46db123df101bff,12.89
7ab0dd5487bab2dc835337b244f689fb,12.5
c1dde11f12d05c478f5de2d7319ad3b2,12.5
698f5fa55a5f73d0740e9d9a773e8093,12.0
cc1f04647be106ba74e62b21f358af25,11.9
8dfbc5ff27df12f6cef751d3b9554222,10.0
95cca791657aabeff15a07eb152d7841,9.99
bb7ad8a45c027be8ab075b8e465f8ca0,9.99
c18309219e789960add0b2255ca4b091,9.9
01266d4c46afa519678d16a8b683d325,9.88
0f94588695d71662beec8d883ffacf09,9.0
ad14615bdd492b01b0d97922e87cb87f,8.25
34aefe746cd81b7f3b23253ea28bef39,8.0
702835e4b785b67a084280efca355756,7.6
77128dec4bec4878c37ab7d6169d6f26,6.5
3d62f86afa7c73be2628a3be1423f5a0,6.0
